X,1_Polynomial,2_Sinusoidal,3_Exponential,4_Logarithmic,5_Tanh,6_Quadratic_Sinusoidal,7_Piecewise,8_Rational,9_Gaussian_Product,10_Multiplicative_Noise,11_Post_Nonlinear_1,12_Post_Nonlinear_2
0.4940301862827388,-0.14939554139378974,0.023073215954072863,0.5813074946914684,0.37262242192746325,0.42855440926034055,0.7132450666461224,0.2152109553709871,0.7749611182306883,0.16235509941108028,0.23702333740859563,0.4484601240140732,1.6863164815821166
0.2606737658239071,-0.0662270994740716,0.9585642929382742,0.6921569004582777,0.15327096071212665,0.17655026839840848,0.34193293471883607,-0.010424539923625672,0.8579973614870264,-0.014888471433062891,0.06262514335719215,0.17987628289890434,1.2487297515510394
-0.5503051538454201,-0.8739825248259611,0.3975867509968769,1.9072756649820541,0.6119454425864601,-0.3272552252301828,-0.022066669373686787,0.9153192124450782,0.9410501132010329,0.3972046167486427,0.35537584640587266,0.41614505980739447,0.9185286198700954
-0.6716233679380516,-1.6265992809530405,0.8383362554658467,1.8717351338806247,0.42811802149508793,-0.6717239272736863,-0.08610375009734997,0.7338490976618546,0.6034656455066002,0.20163291660523616,0.4124308485308636,0.6985770617631841,0.6841631735277018
-0.025554070991445278,-0.06965442161068651,-0.1876493188580537,0.9703286973533214,-0.030321654341831428,-0.0811031880333912,-0.09319523899806073,0.1043017294657341,0.9437927376515717,-0.054902093688022735,0.0006167327537537073,0.07799999653973187,0.9195441584529421
1.1727290192593647,-0.5309368678322787,0.8946575036314777,0.32996000175102824,0.7964228931422913,0.8455839642178776,1.211854421697349,1.395732255773329,0.4414395340507568,0.36806552641054285,1.4034028402640901,1.2683824122412848,2.863767837660805
0.5436001545944323,-0.27878267255612565,-0.33064164818214115,0.460439087973246,0.3139024982255866,0.3754933574950493,0.6743863213956134,0.17528617546748182,0.6516871155023907,0.09968474584725887,0.2599774739680487,0.44317188304386,1.6845220508047656
-0.37061433208610595,-0.5504909288518975,-0.7461049129660403,1.4090562065599574,0.27569098573638845,-0.3940970168048131,-0.350471424801634,0.5692129502812731,0.8396648990202746,0.08015887594696855,0.13192011139811802,0.373397679474591,0.7246364142268109
0.7716987106483447,-0.31388195127413265,-0.974847832588871,0.4939725368680658,0.6036841360007119,0.6796614614556691,0.9950454433992251,0.6272642261413353,0.6585006719813233,0.36004086187632833,0.6144238417109474,0.7832895984473388,2.251888722462301
-2.8485426206300755,-40.799577938765424,0.7977223215176141,17.229319293839772,1.3144084961009694,-1.026597022259637,7.695810478543842,1.6544765674631312,0.07643291918980497,-0.030857779781239242,7.844105636603578,3.19604886378943,76.18913234158867
1.1487657003721035,-0.5582979340011698,0.7997648974720646,0.3076891494323065,0.7555548985449942,0.8080060825072041,1.1603183233255563,1.3103239484614144,0.42175848539310673,0.34330874149245194,1.3073387195284383,1.22931989549224,2.8015625897893646
-1.7397137787780996,-12.241422902272822,0.9714455876952426,5.642779744179426,0.9549202433988211,-0.9931266485218255,3.410833484971696,1.2660488882463197,0.19541502266030458,0.09379653831272049,2.866396161486318,1.988439296229468,5.307391720785134
-0.36244094140313216,-0.6430058610416909,-0.8363704233547367,1.2853853302590363,0.15783086993856177,-0.49880929833814724,-0.4627763868905738,0.45058365052858523,0.7324422377071944,-0.03625456264830294,0.11146883365100609,0.4405852260596646,0.6151133601477594
-1.1196698946261439,-4.438683085602236,-0.6669540105261615,3.0960019665538643,0.783419687611764,-0.7752947434720092,1.3936740862392143,1.0903038739366797,0.47588184423184543,0.3900266814706461,1.2939775491059153,1.185243510321745,1.2963949261183005
-1.2946814757209058,-5.99439292743892,-0.8731034665798088,3.8253265356365507,1.0060873505093821,-0.6848543965663298,2.18974165117676,1.3133340146984747,0.549157440571983,0.48908272877999825,1.9703620267309343,1.3754289981790269,1.9540579523117916
1.1608267873785194,-0.5485481491194397,0.8480201460750363,0.31506726465976165,0.7723310834704287,0.8231493062116203,1.182197067371013,1.349358993373878,0.4278218366200669,0.35203912185948116,1.349998484694417,1.2479540188805605,2.8291100689884257
-0.46770120131189136,-0.7511200414201344,-0.19028600886733346,1.6188467647171703,0.40622377985905533,-0.41381364700339907,-0.251715421435186,0.7064132454274454,0.8430429931768443,0.198293467891237,0.22367194043427607,0.42567037844206906,0.7685136568043138
0.3465038817307158,0.04399730405677006,0.8563686476267398,0.7764283498041752,0.36678379160713687,0.402543644250404,0.620415670225711,0.1893372155661398,0.9620776515565636,0.17575340946403278,0.12838211166120006,0.3718992268144733,1.5307666881820203
-0.04692057887918407,-0.15489971810409656,-0.35402523926830365,0.9211057197058123,-0.08107997653728101,-0.1738192263069914,-0.19488018787744324,0.08967853562918343,0.8708702457575773,-0.12473635038258397,0.001922092444529922,0.1603653672194438,0.8283467726316781
0.47704082722312147,0.062195181266177846,0.22888265970101018,0.7908686565126315,0.5602921109728052,0.6141220466147261,0.8929501447560635,0.3978194166506806,0.9848703219973188,0.351502124516892,0.2663117280398936,0.5527137697952645,1.8550996331692087
0.07682189106025536,0.04729399157886456,0.4742765720233787,0.9462876571957004,0.09424688908045295,0.09690400250262249,0.14034993715202077,0.026134482588353946,1.014365901273035,0.02609975624236377,0.006021009368178179,0.09297345473768623,1.102946824419601
-1.2829922241885696,-5.882342305041777,-0.8969981160045859,3.7706034850211063,0.9886726514886883,-0.6940944143160606,2.1341785785587586,1.2958781566396516,0.5411047774737928,0.4805582275845696,1.9146839604543104,1.3629176384551518,1.8979333779521381
0.99626681944714,-0.5714228246669111,-0.060105764108793126,0.2959520686887283,0.6179755464806144,0.6867185533402219,0.9953434701068166,0.9192442759789214,0.42856677485892153,0.29456587496196257,0.9197905632821407,1.013412722620317,2.5187837595233398
-0.4937565831613125,-0.6730388905368856,0.05168461173528403,1.8202658758283021,0.5831003360810352,-0.2753867005295182,-0.07239583030102797,0.884484342735298,0.9857968394440262,0.37285605506905295,0.28811910648849276,0.345365848486213,0.9260164604651888
-1.556581898659751,-9.31818557858729,0.3868305639444253,4.820098429264343,1.0161867198907197,-0.8373494201232874,3.000008213099097,1.3251460630812062,0.369661451591589,0.2923338860569692,2.610763291179655,1.739395284361998,3.3885514127707923
-0.4281151609659125,-0.6037848099645948,-0.40881285841253534,1.5896667780774045,0.41165951418511304,-0.3484409100948831,-0.24103976397058877,0.7096091063537865,0.900410669973361,0.20789278759534346,0.19341885303776013,0.3634749706097122,0.8065308976557849
1.5007597906343109,-0.3506463726286635,0.006927335500622928,0.24636313776601448,0.9399970473900044,0.9286879039066537,1.7866783646820437,2.2756823946200555,0.33087905127014555,0.2602503882456683,2.3049888078005902,1.6865993176752654,3.3300925160776083
0.8502217421134929,-0.43089026085141474,-0.8206237104218229,0.4024673047580595,0.5904526307019685,0.6663324334520574,0.9765898592359102,0.6980241489550578,0.5555716222115418,0.3259982979755483,0.7049114483102434,0.8506549144603975,2.331799901410227
-0.3486521344078592,-0.33977108753575613,-0.7539392281524537,1.5372092905795796,0.4191588405883736,-0.2151264803931033,-0.19109060478728915,0.7105208909669396,1.0116697588914834,0.2276978413430425,0.13615177087701671,0.23424944939493622,0.8908753095784575
-0.3492577043184288,-0.44715753770700606,-0.804731611235713,1.432050558723319,0.31359057955992103,-0.3216810870253596,-0.29713958959101666,0.6050162779577176,0.9053167215861435,0.12200927809428115,0.12369306696851906,0.3153705964040543,0.7846633969390606
-0.3216350512173826,-0.5976955668725209,-0.9987586956155331,1.1826743102099961,0.08216267487908477,-0.5076915647112666,-0.5042553169877184,0.3704218079777245,0.7095423477176548,-0.10342464437581599,0.0830999459102742,0.4357343484732798,0.5835101517414675
2.076747983560841,1.257660356814632,0.40788943875361194,0.013618502455041634,1.012154543519802,0.857348488951094,4.174705226351858,4.201163541053319,0.07650310706235987,-0.05394807519692619,3.8310528281736227,2.3720891777008473,5.5431664460754435
0.38193545223155334,-0.06365151287738685,0.6663395749054603,0.6639545329405849,0.30490044298012575,0.3458025416520065,0.5828115486742065,0.12729011445204644,0.8541111994703963,0.10748995901137656,0.14316367052853615,0.3434814006192957,1.5015492420837693
0.43004164719106963,-0.04432081079107771,0.44104245370265094,0.681481901727454,0.3887034660741176,0.43635601158563514,0.6963705569476503,0.2159357166353639,0.8749274634557408,0.18471071426101743,0.19066880988178045,0.42359225426150754,1.6332618672941208
1.0302834540318422,-0.5198557157379944,0.18630103993904223,0.351246930957508,0.7025165669439934,0.7683631497709135,1.0811854063900972,1.0558251467617934,0.4794285939954587,0.3615531034902383,1.0554772181212473,1.0802498702359795,2.6374673972723413
0.23878915902651351,0.14086695407778954,1.058468683017848,0.909477998175459,0.3360314968685384,0.35624881300890643,0.5072420294857142,0.1789173414479559,1.067952737046485,0.1757569893951189,0.06397086590614741,0.3162981120912925,1.416656669107048
-0.2590421458207031,-0.4762193878686355,-1.0959416416317629,1.1005782251249352,0.03524104373006312,-0.448509587654184,-0.4786241850360037,0.3138516449948222,0.7420066206960088,-0.13236239159024882,0.054010386995780944,0.3843418559648795,0.6121922192846476
-0.19634984908497827,-0.1684925847814225,-0.9365404530608814,1.2313113742662272,0.19363392236184426,-0.17950606112760822,-0.22487344405629506,0.4574726041834064,0.9772367079564439,0.05145398999427462,0.03910684158704909,0.17252519381844653,0.8562829289974098
-0.07160125941406395,-0.2282191140108336,-0.5257600235945109,0.8924289982440782,-0.11264388858600548,-0.2532770720018306,-0.2832490422737096,0.0857861939817984,0.8131014865170058,-0.1766973983963834,0.004194709604712834,0.22610324591127662,0.7517215847067273
-0.03722223650984159,0.054537550293398546,-0.19376237604775073,1.113894889289055,0.11251744298077074,0.03876617392319637,0.021639332592762142,0.26890188162278683,1.074587651597804,0.07735480617230037,0.0014907526411812983,0.03797572350186121,1.0401340306903433
0.7276295436369798,-0.31928096133095624,-0.9948609515655773,0.4736068178869865,0.5373043914846879,0.6121671153029,0.929222687166372,0.5199988813291593,0.6443861798192982,0.3023610230656939,0.524443685701856,0.7133885018418927,2.131802207815076
0.05194588580729943,0.06267735948378385,0.3416020674414504,0.9913412376005447,0.09260267084820781,0.09386021022455822,0.12226320236676508,0.044659372254716806,1.0392698837834196,0.044652100841705705,0.00281160156032582,0.08986236195846044,1.0966033184275363
0.7326400772155792,-0.4003382487733094,-1.037251299076095,0.39425009506420433,0.4632580054042303,0.5382895689796734,0.8552324868772279,0.4503731866834732,0.5643307720786732,0.2274231599153349,0.4903915728582398,0.6809224140322637,2.063895662620507
-0.08071658010858232,0.07403198855970171,-0.4217210193363953,1.2120101009987008,0.20557081438356722,0.04740475141191908,0.014566559482208322,0.4120531282670735,1.1214734994916244,0.13441935005432656,0.007348758985468212,0.04572991452839703,1.0537355547609435
0.07863519031609059,0.13160931541297893,0.5263076478585094,1.0285495510596436,0.17986899571352868,0.18264597655576964,0.2272177448888732,0.11035595956193292,1.0980269738609296,0.11031784194578537,0.006827642889117197,0.16823351970144765,1.188980644998896
-1.9982006845321076,-16.904785497070893,0.04048240683313665,7.4341272402972916,1.1563667672115978,-0.9055458059007004,4.193457580968083,1.4719316954452302,0.258642605903064,0.1320132243556412,4.225803893677672,2.2854509317876106,10.794602397672884
0.9163276747024814,-0.4647002988210253,-0.508319317005204,0.3870334984552765,0.6374589604396624,0.7112037767833598,1.0180050766204598,0.8267046827393125,0.5306280416023843,0.34966135222270495,0.8287814088055547,0.936022835234153,2.453506979036352
0.3464884758979927,0.03271885755248235,0.8507805327204447,0.7651526972341106,0.3554858032016867,0.3912434024880357,0.6091067388108242,0.1780399924596271,0.9507996146095856,0.1644585309346966,0.12701569788717598,0.3640736581984925,1.5194550178125326
0.9980101098596522,-0.5696903599450843,-0.047847151151225474,0.29792295286814025,0.6214624834046412,0.6900679290414053,0.9988486162558552,0.9253349225833403,0.4303066781851678,0.29718726909189536,0.9256159703879864,1.0165874115626714,2.5240480653751307
-2.8962553781936893,-42.43380768701999,0.6494332706979564,18.191772896067206,1.4455714983518122,-0.9083623584208982,8.1381820736067,1.787394388527084,0.1920711767795407,0.08746402730780135,9.105960559850077,3.2367932677292655,83.99667087712993
2.0883747047807275,1.5945648289866339,0.6096507473128645,0.28883641681393146,1.292593056455288,1.1347154738965797,4.517226891547162,4.526256997000383,0.3514697051871579,0.2206056869638516,5.080698479295804,2.410723114150166,5.923484038182812
-0.13958962815517376,-0.00442422745320456,-0.7153365942653471,1.2568629117169647,0.23772927829518142,-0.03162893643098605,-0.0767716928909073,0.4806780097823712,1.087948210554195,0.12617031989199157,0.021571377259624984,0.03420394919020477,0.986878576965594
1.1081828167375165,-0.6140820135541317,0.5921050209134856,0.2571981275796454,0.672866105145512,0.7304588606017489,1.0641404938367838,1.155108908331555,0.3758588561497611,0.286689008867015,1.1384689264312808,1.1577782988333083,2.6820282389047274
-1.0399059271255309,-3.771178686324247,-0.23004647036955814,2.8650926060203092,0.7490454243659935,-0.7417091836792667,1.1066095051494715,1.0558995103814037,0.516586584317185,0.40286643911298026,1.1204881627172014,1.0820673902241928,1.1458418640500405
0.6127739050625697,-0.34381930670533456,-0.7154128189220507,0.4125315994606453,0.3486414644914314,0.41676261978489193,0.7283917050896606,0.2461777043497664,0.5976985092443199,0.12863047087815135,0.3269354465395045,0.5163600826806194,1.80207906416137
-1.0534155631736561,-3.8577962111114243,-0.300735013787563,2.9246673248782717,0.7767435661931839,-0.7258916835162729,1.1762498569038793,1.083599378740982,0.5312435904247067,0.42306090612308317,1.1732016057044758,1.092204261038454,1.1903556223330358
-0.6237689606958051,-1.287700412149823,0.7241464906029593,1.9110078295581812,0.5298103073236317,-0.5086864039513603,-0.043444684993420385,0.8348507949483662,0.7649572838953237,0.3087352910702291,0.4066201416155322,0.5775898545283006,0.8011775782027084
1.9140313538667861,0.4550865303452287,-0.6077614061772102,-0.039497010124731696,0.8825558334965666,0.7704410667633482,3.2189985615552716,3.476534389631906,0.02744885045868023,-0.09304103994499252,2.978505811481386,2.1709688704112344,4.36176908994151
-0.19068240076334658,-0.2911723104474583,-0.9894355161841907,1.0938966877347036,0.058348204394482225,-0.3045828528879437,-0.3504958355932625,0.32049357573827153,0.8487374887118143,-0.08111689412900489,0.032135557700555144,0.2720407768267702,0.7292482432459003
0.21743287317972287,-0.003871976002450331,0.9649802490416325,0.7762677224380398,0.16843054981492295,0.18575603671842816,0.3224705142159965,0.018963164664812737,0.926543276208036,0.01678005686143482,0.04593845703850013,0.18039415915678852,1.2356880757551478
0.8700677306887542,-0.4504310132929632,-0.7437202298520261,0.3888371996175083,0.5958886751161527,0.6713225668137219,0.9802977262986533,0.726931881271796,0.539060204758801,0.3250032108987185,0.7342422359125784,0.8725241743606491,2.360066371777176
0.49568188797260465,-0.24271851308298648,-0.033345677267996976,0.488207696368548,0.2816345216694045,0.3377667253780098,0.6230003218709688,0.12475284052220525,0.6818134618519521,0.07122855634311151,0.21598362116702638,0.3896562655350267,1.5971832040484917
0.15041890514357642,0.07225898659520731,0.8300102119847866,0.8992453698704622,0.17902401432410467,0.1881925003653708,0.27957211801162873,0.06152371995981062,1.0167726283108782,0.061017538986735884,0.023505944347206518,0.17576137638117967,1.2117906663801792
0.3649610024662254,-0.010153664189226773,0.7628467679651816,0.7193710842572455,0.33627321950104205,0.37472367463056916,0.602781221567216,0.1583438942152034,0.907606820127674,0.14173336092110272,0.1365460746144157,0.35814410103052163,1.5169780604331724
2.403415585238275,3.512573278255318,0.5605756617259636,0.07098171375541494,1.2053525980611584,0.9643581832258619,6.156909420399483,5.756979562168389,0.12814392742914182,-0.00152100767543591,5.664188728173791,2.7431997569626034,10.898776264486967
-0.05761879703358539,-0.11121969020502426,-0.39196255791905305,0.9837319561813638,-0.019559186766526647,-0.13313426823525942,-0.15825765955405519,0.1644600072764384,0.9211119096488621,-0.07227022787564122,0.0030690086036644997,0.12518434341949125,0.870119424736449
0.2010990467149675,0.13267119449535042,1.0056031008798287,0.9227021366678703,0.2881077225429922,0.303302034501914,0.4289918624835737,0.14531153923132503,1.0660017779015378,0.14370870714472306,0.04468188489394488,0.27212392509668326,1.3459003680456647
1.050654396007612,-0.35709064637466836,0.3956951777731626,0.515249537465357,0.8836996710847486,0.9476013540933533,1.2642301968861012,1.2694153711589493,0.6408541979360415,0.5315676844515531,1.2866108562375012,1.1609860069566975,2.8385670064236126
1.1055259329579838,-0.5888082848282064,0.5913367225441032,0.2826805849376558,0.6962091369287466,0.7541190340981843,1.086784685187232,1.1738314400579668,0.40165086506502157,0.31168201991021416,1.163087304062007,1.1620577775852636,2.7029213719905862
1.1870303055603801,-0.6132091265169747,0.8921377984348358,0.24390935935304983,0.7213279070209447,0.768438884876222,1.144173118937406,1.3478242546032873,0.3538862568367581,0.2831212712997697,1.3227841210934823,1.2637364736836305,2.801299847751658
0.6387302220291846,-0.18687992504365508,-0.7408428629168609,0.5770831601547588,0.5430424536269549,0.6131551220371712,0.9275680706752675,0.4570970630746511,0.7593599960382293,0.32042281751900437,0.4280164049498144,0.6449459606113775,2.0281975589354015
-1.1430049127304835,-4.713516317170222,-0.8003115031527969,3.100375224005888,0.7264060709688424,-0.8512264018419643,1.4123977955665783,1.0333111404708542,0.3977618756583273,0.3179562473727385,1.2596851159260867,1.2351742256922122,1.2817201033912542
1.633431532301096,-0.17526475865259397,-0.7505273991605449,0.18131866765576826,0.9543480407905117,0.9126089957422157,2.1629600386359584,2.6541588506491824,0.25868108897724,0.17118370796902185,2.6309060235303745,1.8472344896147965,3.5525354843640575
-1.146345393018688,-4.633844278242423,-0.758325181411128,3.2206373359894975,0.8377318937829422,-0.7425744472664767,1.5346115503782591,1.1446405194331652,0.5060973088696292,0.427084433179825,1.4113061547411943,1.207084273253976,1.3994474629319553
0.30263546523903323,-0.195076480743152,0.8503415084372725,0.5479327817453516,0.07345388450890272,0.10278695954334705,0.2947611508854488,-0.0993473839302832,0.7251607518201157,-0.10736311125839999,0.07410077135995558,0.1264733165136921,1.2004311734135502
-0.7542758500193579,-1.8123035199619615,1.0655542480989306,2.2579016037149833,0.6938863831800064,-0.5058627068740709,0.3157865525453264,1.0003207908791725,0.7692064623547725,0.4539195732857302,0.6439345033866596,0.684138014776854,0.9387220415168347
-0.06413834659299254,-0.03329242355134814,-0.38853941089039606,1.0735079516484807,0.06943345989328406,-0.056782489412344116,-0.08423318066860012,0.26052354910179726,1.0031711783528336,0.01136489194276076,0.004143626290874408,0.05552001665608991,0.9472395470526739
0.3287624103034804,-0.05740336029899176,0.8594516108733855,0.6786647023699328,0.24309867600747379,0.2762589950488228,0.48392693915669294,0.06693540797233598,0.8613087555443609,0.055862295740782636,0.1036371101974284,0.2755514285652584,1.391638637354444
0.32135721545027307,-0.021599020102126915,0.896701598297777,0.716240749452292,0.2697359864701585,0.3018101913747543,0.5051070155063957,0.09434704449980834,0.8974726464018445,0.0842144585684024,0.10234893470723368,0.29275757986351086,1.412019201340141
0.42192075423528475,-0.0737218143476949,0.4692646483131815,0.6520289410999188,0.34825153694434113,0.3947902649551176,0.6511784197569565,0.17426005835652342,0.8451270311566927,0.14523046661271666,0.17734830104216814,0.39262676377890715,1.5844558057298377
1.613711269058647,-0.3721850967988547,-0.7417764160694255,0.02602702188978448,0.7876510231557388,0.7505864584437757,1.9350820165963878,2.4309439295423765,0.10434441617397025,0.01950857773587683,2.153248150413846,1.7964429319460526,3.349375622330792
0.45353430151397983,0.058163243758193206,0.362569651431085,0.7848723819361229,0.5234918627364833,0.5742936905770303,0.8441824732179931,0.3551871853950972,0.9788921017590544,0.3169452238238587,0.23644324974562836,0.5193460698745448,1.7927788276513892
-0.24415663529064868,-0.251725457810337,-0.9972598005640226,1.2806768299398161,0.22259046223078355,-0.23528543992586728,-0.2706090290504635,0.4982546486377918,0.9478738227318545,0.060295227140684575,0.05985881482708623,0.22487027893665476,0.8189735850424563
0.9640871682883573,-0.4364999575275424,-0.20158687779976378,0.4256313451080695,0.7193278050309921,0.7903946306889225,1.0971422039301917,0.9737642811030008,0.5625788462438314,0.41122030126500925,0.9706395242906729,1.015923695572152,2.5867819520175668
1.1894704889246406,-0.4568793876117724,0.9761240744624865,0.39953737230940023,0.8788147057717359,0.9255695514552188,1.3030064670333175,1.5099950210800277,0.5092610800580017,0.4389108440917166,1.549469115951493,1.3100172097445615,2.960934928436765
-1.2276078151369925,-5.579992741971906,-1.0411770030883756,3.3109388582988,0.6988120352927009,-0.9440002940035593,1.6625003334281632,1.005858399773818,0.29676354856054765,0.2317929713858406,1.3531296263218788,1.3593941444480737,1.4453842898367595
0.597400069849858,-0.15452223687530128,-0.5508178442231546,0.5975875544092087,0.5157245411318915,0.5825441217783971,0.8920290928277889,0.4042340333601381,0.7843283205131614,0.29711504902636265,0.37378443260782446,0.6005088204380524,1.950505098947178
0.7011727423108983,-0.31473734606257103,-0.9666897406588771,0.46923916945432653,0.5045537525544207,0.5783475264370561,0.8955930378638802,0.4648791054699061,0.6436374924721407,0.27393498135818434,0.47848482193200836,0.674513098797494,2.066541493259119
-0.29756350335999193,-0.26754022552927637,-0.9133370768745587,1.4312509621254834,0.34516535524123204,-0.20440422747037867,-0.2161600701147866,0.6301708935819159,1.0033353629032018,0.16571814241889402,0.09604168894671516,0.21095926701897622,0.874430152312446
1.3757068133116195,-0.7063874148700445,0.5975981586277836,0.0399382065201421,0.6525722567805836,0.6672635310018675,1.263064610178288,1.6798464941568614,0.1329906768479445,0.07245747844045544,1.4899767187778779,1.4752040952837668,2.9030014618991666
-0.15005558703252672,-0.13334933545507316,-0.8141769520473854,1.151989397417017,0.12990084773288157,-0.1588488180460412,-0.2049505946292506,0.3774606604998147,0.9680697270324601,0.012105913719465422,0.022293551742771294,0.1508147893254873,0.8624490251105793
0.12557645347154225,-0.027052459115595826,0.679522219962389,0.8217062652011535,0.0580132419301692,0.06463843483576266,0.1394279619018978,-0.04451261991190574,0.9241933035776986,-0.04475934485787128,0.014818830908688086,0.06479930642101678,1.0809919010680407
-0.1730718242838696,-0.10840149836513854,-0.8638279894881123,1.2321777926706539,0.20285209413374217,-0.12813792979296568,-0.17491942722395368,0.45924531420060544,1.014143578225226,0.07229622254274282,0.03124865059429208,0.1258984279926499,0.8999331919321026
0.015579047581467534,0.05431231022005718,0.12123200835760263,1.031546096774005,0.06246335879093141,0.06258220606077197,0.07060719019761064,0.047247125460365844,1.0467617709055348,0.04724706656096012,0.0002541150120094098,0.060706140635424295,1.0628261580248506
-1.0962750868952018,-4.340062566396671,-0.6040728076261933,2.922233992587496,0.6693994121125967,-0.8699196222312187,1.2044070994991005,0.9762689701640201,0.38340733545621636,0.2905604882561735,1.1167752369374322,1.1871719975751804,1.1439171507181187
-1.4400508825942944,-7.925036458263328,-0.4034359731088156,4.149693195995709,0.8208015061923263,-0.9649253560444176,2.4645574180427174,1.128803814476069,0.25411848156479755,0.18948139084470164,1.9260597354715836,1.6191868192899157,2.4071815204154685
1.5945050632249722,-0.24476314610676558,-0.565041894357669,0.19194244339611566,0.9423292344904608,0.9097706788297824,2.0326440611118652,2.53137985979434,0.27122425544691237,0.1889571208578151,2.5143103198978194,1.7988337336187248,3.470642742453734
-0.8469613483183278,-2.555394187584269,0.7752589921705849,2.242884047873386,0.5238775515304631,-0.7791428954241995,0.34506571704940425,0.8306408073092412,0.4926304580502599,0.2604331471453159,0.6530234758957005,0.8946575910477237,0.7818326545613299
-0.9913923494563072,-3.3516140718614893,0.09615628617598551,2.7791825906233645,0.7730324367181298,-0.6737570299068012,0.9837398367136365,1.0798852427419559,0.5885207170369011,0.45202314376272124,1.06561389821887,1.003198235876419,1.1180240578871876
-2.153390113603715,-20.373255307953777,-0.8398131252151191,8.57709071049789,1.1115573806170582,-1.010325397255373,4.512137007029791,1.4305226736177554,0.14047580559208103,0.007993439045879826,4.465884317262628,2.472953888376104,16.04950308013641
-0.6389617476895022,-1.687594189937711,0.6209892106216308,1.6038140535370857,0.2033641387466203,-0.85489102611339,-0.3527800203612619,0.5086520069843399,0.41939121630778115,-0.01928035572655884,0.28958789214914005,0.7645052524552695,0.4691975882265395
-1.3230897934074983,-6.516317108221782,-0.9151321977704404,3.717523457600798,0.8054159014502854,-0.9050324668861184,2.081265125813358,1.1127741976703538,0.32607925090610285,0.2665483429869744,1.6849515040393614,1.4639765066375994,1.8544256217374724
1.642015160136369,-0.24805046247765983,-0.8304492791566034,0.08973515295748938,0.8676875621281034,0.8238993678334258,2.1037283316992177,2.5923594040332687,0.16669273933910528,0.07803341188344401,2.4162001693929827,1.843851246962041,3.48247289399344
1.0098170893426341,-0.6679388048498779,-0.01992030620789588,0.20115802365149008,0.5349161360570612,0.6025587726968591,0.9125562177583114,0.8566029723823351,0.3319879664436972,0.20468118781790454,0.8533843748374256,0.9981834094370535,2.4494603408674505
-0.6881503451777238,-1.7407938451683518,0.8635642191561123,1.8662885922414352,0.3998907954336886,-0.7205350992702441,-0.09049525089683715,0.7058056139637459,0.5548901554785796,0.17117862450434174,0.41495244804770787,0.7346376393042631,0.6521064737935253
2.2524358053443088,2.4178834923268133,1.0053533102368246,0.1160836521715527,1.1903450413736143,0.98907258217779,5.312686688799564,5.084407904380361,0.17559144799869109,0.04270418238104792,5.128975084959349,2.5813631787656894,7.759142828836317
0.9817654869915943,-0.35769222613566476,-0.047888295443235,0.5075131593812318,0.8168521903353169,0.886693236881063,1.1942465535604396,1.0967275542726653,0.6420644496215833,0.5004974607740849,1.0919263075501098,1.0683700559241105,2.7027581948857287
-0.32483138350862245,-0.3764028221572986,-0.875827779985442,1.4151157426497076,0.31260364099739013,-0.2825504805499023,-0.27687508275981176,0.601258254303529,0.9358738926863516,0.12626762241631143,0.1088200070833918,0.2792253651556119,0.8103519405573029
-2.499405714873573,-29.41827085382441,-0.03405916430836762,12.114605897767179,1.1919428195064559,-1.0472488243386442,5.717688345865786,1.520300550635013,0.07733724339980402,-0.04855485275599663,5.868144506459039,2.849171120370435,36.65286081402222
2.2909425725907417,2.7180499032058365,0.9898885627394489,0.1467614753502624,1.236764439490332,1.0253266657643385,5.572040216307323,5.294008290425757,0.20563093227723453,0.07317519703426736,5.487695443444302,2.6261981209383727,8.447514263274233
-1.389572466763596,-7.285660196414379,-0.6624460099621161,3.9672249070097014,0.8252054347205012,-0.9289858231761431,2.3129102158495005,1.1328922528099414,0.2952817391876731,0.2341039274963021,1.8422653579883708,1.550255587874903,2.1534672809895796
-1.6453987469568918,-10.761482450795585,0.7569580903551966,5.113616193909014,0.9033617720247101,-0.9976835526010157,3.1254067602686937,1.2132709352508393,0.20027535270650143,0.11115786322414865,2.519285305987996,1.875077964750091,4.100866944120472
1.0225704320096403,-0.6262005604982074,0.08362120717850122,0.24423297880017664,0.5889329267530696,0.6554751502183022,0.9671211030428732,0.9302140215970838,0.3734058415569095,0.2520713218933836,0.924944322722428,1.032210800363724,2.516240754468123
2.439752406339273,3.6622719418824117,0.28197909806495075,-0.08800044606709025,1.0602166132184434,0.8097302375390766,6.20741347414833,5.7772089235631,-0.03134748874711826,-0.15970895183520162,4.909634661064527,2.7721388361524806,11.803894704516544
1.3842728185105182,-0.5267193049227288,0.6452360348571188,0.21151352617010888,0.8299018092943916,0.8429120939213725,1.453477283341544,1.8772188654111095,0.30391831689378496,0.2430039334531388,1.8414936172952419,1.525234579862134,3.088817071861545
0.5639091200523596,-0.15890765000797746,-0.38294546186830214,0.5847858467393979,0.46299388204343134,0.5266774256438375,0.8301472194284459,0.3337988446702397,0.7745344347417192,0.24717980807423315,0.3230194938546111,0.5479011149812583,1.8575924153586463
0.594754341665286,-0.2093665748977167,-0.5656372794999479,0.5420357114519792,0.4570573396086539,0.5236439952330865,0.8327215457440951,0.3440703599282187,0.7290358856942404,0.2386801455612805,0.3503148315016754,0.5658971639427365,1.888639039465118
